Time_minutes Average_cpu_utilization intermediate_powerdraw_kJ total_powerdraw_kJ cpu_demand cpu_usage cpu_idle_time overall_power_efficiency intermediate_power_efficiency hosts_up hosts_down servers_active servers_pending attemps_success attempts_failure attemps_error
11720 0.025975045830337887 2012.8523215625062 4658097.625942495 24908.961249999997 19644.071149999996 152054761 7.479530039030689 9.759320611633841 107 0 107 0 347 0 0
11725 0.025975045830337887 2012.8523215625062 4660110.478264056 24908.961249999997 19644.071149999996 152119173 7.4805147542575385 9.759320611633841 107 0 107 0 347 0 0
11730 0.025975045830337887 2012.8523215625062 4662123.330585618 24908.961249999997 19644.071149999996 152183584 7.481498619190996 9.759320611633841 107 0 107 0 347 0 0
11735 0.025975045830337887 2012.8523215625062 4664136.18290718 24908.961249999997 19644.071149999996 152247995 7.482481634931916 9.759320611633841 107 0 107 0 347 0 0
11740 0.025975045830337887 2012.8523215625062 4666149.035228741 24908.961249999997 19644.071149999996 152312406 7.4834638025792595 9.759320611633841 107 0 107 0 347 0 0
11745 0.025975045830337887 2012.8523215625062 4668161.887550304 24908.961249999997 19644.071149999996 152376817 7.484445123230085 9.759320611633841 107 0 107 0 347 0 0
11750 0.025975045830337887 2012.8523215625062 4670174.739871865 24908.961249999997 19644.071149999996 152441229 7.485425597979565 9.759320611633841 107 0 107 0 347 0 0
11755 0.025975045830337887 2012.8523215625062 4672187.5921934275 24908.961249999997 19644.071149999996 152505640 7.48640522792098 9.759320611633841 107 0 107 0 347 0 0
11760 0.025975045830337887 2012.8523215625062 4674200.444514989 24908.961249999997 19644.071149999996 152570051 7.487384014145733 9.759320611633841 107 0 107 0 347 0 0
11765 0.025975045830337887 2012.8523215625062 4676213.29683655 24908.961249999997 19644.071149999996 152634463 7.488361957743344 9.759320611633841 107 0 107 0 347 0 0
11770 0.025975045830337887 2012.8523215625062 4678226.149158113 24908.961249999997 19644.071149999996 152698873 7.4893390598014555 9.759320611633841 107 0 107 0 347 0 0
11775 0.025975045830337887 2012.8523215625062 4680239.001479674 24908.961249999997 19644.071149999996 152763284 7.490315321405846 9.759320611633841 107 0 107 0 347 0 0
11780 0.025975045830337887 2012.8523215625062 4682251.8538012365 24908.961249999997 19644.071149999996 152827696 7.49129074364042 9.759320611633841 107 0 107 0 347 0 0
11785 0.025975045830337887 2012.8523215625062 4684264.706122798 24908.961249999997 19644.071149999996 152892107 7.492265327587224 9.759320611633841 107 0 107 0 347 0 0
11790 0.025674302060867484 2011.2111682830378 4686275.917291081 24708.160649999998 19443.270549999994 152956537 7.493198849839142 9.66744360643076 107 0 106 1 347 0 0
11795 0.025674302060867484 2011.2111628125087 4688287.128453893 24708.160649999998 19443.270549999994 153020968 7.494131571163203 9.667443632726373 107 0 106 0 347 0 0
11800 0.025674302060867484 2011.2111628125087 4690298.339616705 24708.160649999998 19443.270549999994 153085398 7.4950634925809885 9.667443632726373 107 0 106 0 347 0 0
11805 0.025674302060867484 2011.2111628125087 4692309.550779517 24708.160649999998 19443.270549999994 153149829 7.495994615121062 9.667443632726373 107 0 106 0 347 0 0
11810 0.025674302060867484 2011.2111628125087 4694320.76194233 24708.160649999998 19443.270549999994 153214259 7.496924939810224 9.667443632726373 107 0 106 0 347 0 0
11815 0.025674302060867484 2011.2111628125087 4696331.973105142 24708.160649999998 19443.270549999994 153278690 7.49785446767352 9.667443632726373 107 0 106 0 347 0 0
11820 0.025674302060867484 2011.2111628125087 4698343.184267954 24708.160649999998 19443.270549999994 153343120 7.498783199734235 9.667443632726373 107 0 106 0 347 0 0
11825 0.025674302060867484 2011.2111628125087 4700354.395430766 24708.160649999998 19443.270549999994 153407551 7.499711137013906 9.667443632726373 107 0 106 0 347 0 0
11830 0.025674302060867484 2011.2111628125087 4702365.606593578 24708.160649999998 19443.270549999994 153471981 7.50063828053232 9.667443632726373 107 0 106 0 347 0 0
11835 0.025674302060867484 2011.2111628125087 4704376.81775639 24708.160649999998 19443.270549999994 153536412 7.501564631307523 9.667443632726373 107 0 106 0 347 0 0
11840 0.025674302060867484 2011.2111628125087 4706388.028919203 24708.160649999998 19443.270549999994 153600842 7.502490190355817 9.667443632726373 107 0 106 0 347 0 0
11845 0.025674302060867484 2011.2111628125087 4708399.240082015 24708.160649999998 19443.270549999994 153665272 7.503414958691772 9.667443632726373 107 0 106 0 347 0 0
11850 0.025674302060867484 2011.2111628125087 4710410.451244827 24708.160649999998 19443.270549999994 153729702 7.504338937328224 9.667443632726373 107 0 106 0 347 0 0
11855 0.025674302060867484 2011.2111628125087 4712421.662407639 24708.160649999998 19443.270549999994 153794133 7.505262127276276 9.667443632726373 107 0 106 1 347 0 0
11860 0.025674302060867484 2011.2111628125087 4714432.8735704515 24708.160649999998 19443.270549999994 153858563 7.50618452954531 9.667443632726373 107 0 107 1 348 0 0
11865 0.025894974014497963 2011.2111628125087 4716444.084733264 25297.51365 20032.623549999997 153922937 7.50723110220585 9.960477507486617 107 0 108 0 349 0 0
11870 0.026208522720464894 2014.0162470679657 4718458.100980331 26134.91445 20870.024349999996 153987230 7.508449792467924 10.362391256963733 107 0 108 1 349 0 0
11875 0.026208522720464894 2018.0019488633573 4720476.102929194 26134.91445 20870.024349999996 154051523 7.509661102071274 10.341924774530108 107 0 109 0 350 0 0
11880 0.026208522720464894 2018.0019621490464 4722494.104891343 26858.834175 20870.024349999996 154115817 7.510871376427155 10.341924706443159 107 0 109 0 350 0 0
11885 0.026208522720464894 2018.0019621490464 4724512.106853492 26858.834175 20870.024349999996 154180110 7.512080616883252 10.341924706443159 107 0 109 0 350 0 0
11890 0.026208522720464894 2018.0019621490464 4726530.10881564 26858.834175 20870.024349999996 154244404 7.513288824763841 10.341924706443159 107 0 109 0 350 0 0
11895 0.026208522720464894 2018.0019621490464 4728548.110777789 26858.834175 20870.024349999996 154308697 7.514496001390939 10.341924706443159 107 0 109 0 350 0 0
11900 0.025924405703330936 2014.3903923126534 4730562.5011701025 26100.037174999998 20111.227349999994 154373064 7.515547482858627 9.983778430809023 107 0 108 0 350 0 0
11905 0.025924405703330936 2014.39038027405 4732576.891550376 26100.037174999998 20111.227349999994 154437429 7.51659806923302 9.983778490475089 107 0 108 0 350 0 0
11910 0.025924405703330936 2014.39038027405 4734591.28193065 26100.037174999998 20111.227349999994 154501796 7.517647761637499 9.983778490475089 107 0 108 1 350 0 0
11915 0.025924405703330936 2014.39038027405 4736605.672310923 26100.037174999998 20111.227349999994 154566162 7.518696561212627 9.983778490475089 107 0 109 0 351 0 0
11920 0.026271085849508744 2014.39038027405 4738620.062691198 26562.979974999995 20574.17014999999 154630484 7.519842164796174 10.213596307584112 107 0 109 0 351 0 0
11925 0.026271085849508744 2016.3729111655875 4740636.435602363 26562.979974999995 20574.17014999999 154694805 7.520983649528482 10.203554132309215 107 0 109 0 351 0 0
11930 0.026271085849508744 2016.372917774044 4742652.808520137 26562.979974999995 20574.17014999999 154759127 7.52212416362944 10.203554098868107 107 0 109 0 351 0 0
11935 0.026271085849508744 2016.372917774044 4744669.181437912 26562.979974999995 20574.17014999999 154823448 7.523263708347007 10.203554098868107 107 0 109 0 351 0 0
11940 0.026271085849508744 2016.372917774044 4746685.5543556865 26562.979974999995 20574.17014999999 154887771 7.524402284916557 10.203554098868107 107 0 109 0 351 0 0
11945 0.026271085849508744 2016.372917774044 4748701.927273461 26562.979974999995 20574.17014999999 154952092 7.525539894571362 10.203554098868107 107 0 109 1 351 0 0
11950 0.026271085849508744 2016.372917774044 4750718.300191235 26562.979974999995 20574.17014999999 155016414 7.526676538542598 10.203554098868107 107 0 110 0 352 0 0
11955 0.026271085849508744 2016.372917774044 4752734.673109009 27599.429399999994 20574.17014999999 155080735 7.527812218059355 10.203554098868107 107 0 109 0 352 0 0
11960 0.026271085849508744 2016.372917774044 4754751.046026783 27599.429399999994 20574.17014999999 155145057 7.528946934348639 10.203554098868107 107 0 109 0 352 0 0
11965 0.026271085849508744 2016.372917774044 4756767.418944557 27599.429399999994 20574.17014999999 155209379 7.530080688635372 10.203554098868107 107 0 109 0 352 0 0
11970 0.026271085849508744 2016.372917774044 4758783.791862331 27599.429399999994 20574.17014999999 155273701 7.531213482142401 10.203554098868107 107 0 109 0 352 0 0
11975 0.026091887431104716 2015.395035264425 4760799.186897595 27479.782199999994 20454.52294999999 155338035 7.532321731510089 10.149138303953551 107 0 108 0 352 0 0
11980 0.026091887431104716 2015.395032004811 4762814.5819296 27479.782199999994 20454.52294999999 155402368 7.5334290429668185 10.149138320368333 107 0 108 0 352 0 0
11985 0.026091887431104716 2015.395032004811 4764829.976961604 27479.782199999994 20454.52294999999 155466700 7.534535417697571 10.149138320368333 107 0 108 0 352 0 0
11990 0.026091887431104716 2015.395032004811 4766845.371993609 27479.782199999994 20454.52294999999 155531034 7.535640856890472 10.149138320368333 107 0 108 0 352 0 0
11995 0.026091887431104716 2015.395032004811 4768860.767025613 27479.782199999994 20454.52294999999 155595367 7.536745361731643 10.149138320368333 107 0 108 0 352 0 0
12000 0.026091887431104716 2015.395032004811 4770876.162057617 27479.782199999994 20454.52294999999 155659701 7.537848933405197 10.149138320368333 107 0 108 0 352 0 0
12005 0.026091887431104716 2015.395032004811 4772891.557089621 27479.782199999994 20454.52294999999 155724034 7.538951573093248 10.149138320368333 107 0 108 0 352 0 0
12010 0.026091887431104716 2015.395032004811 4774906.952121626 27479.782199999994 20454.52294999999 155788366 7.540053281975915 10.149138320368333 107 0 108 0 352 0 0
12015 0.026091887431104716 2015.395032004811 4776922.34715363 27479.782199999994 20454.52294999999 155852700 7.541154061231325 10.149138320368333 107 0 108 0 352 0 0
12020 0.026091887431104716 2015.395032004811 4778937.742185635 27479.782199999994 20454.52294999999 155917033 7.542253912035617 10.149138320368333 107 0 108 0 352 0 0
12025 0.026091887431104716 2015.395032004811 4780953.137217639 27479.782199999994 20454.52294999999 155981367 7.543352835562949 10.149138320368333 107 0 108 0 352 0 0
12030 0.026091887431104716 2015.395032004811 4782968.5322496435 27479.782199999994 20454.52294999999 156045700 7.544450832985499 10.149138320368333 107 0 108 0 352 0 0
12035 0.026091887431104716 2015.395032004811 4784983.927281648 27479.782199999994 20454.52294999999 156110034 7.545547905473467 10.149138320368333 107 0 108 0 352 0 0
12040 0.025871215477474233 2012.589947749354 4786996.517229397 26890.429199999995 19865.169949999992 156174423 7.5465253609757506 9.870450745426252 107 0 107 0 352 0 0
12045 0.025871215477474233 2012.5899383990393 4789009.107167795 26890.429199999995 19865.169949999992 156238811 7.5475019949378 9.870450791283492 107 0 107 0 352 0 0
12050 0.025871215477474233 2012.5899383990393 4791021.697106194 26890.429199999995 19865.169949999992 156303202 7.548477808380216 9.870450791283492 107 0 107 0 352 0 0
12055 0.025871215477474233 2012.5899383990393 4793034.287044592 26890.429199999995 19865.169949999992 156367591 7.549452802336603 9.870450791283492 107 0 107 0 352 0 0
12060 0.025871215477474233 2012.5899383990393 4795046.876982991 26890.429199999995 19865.169949999992 156431982 7.550426977838832 9.870450791283492 107 0 107 0 352 0 0
12065 0.025871215477474233 2012.5899383990393 4797059.466921388 26890.429199999995 19865.169949999992 156496371 7.551400335917044 9.870450791283492 107 0 107 0 352 0 0
12070 0.025871215477474233 2012.5899383990393 4799072.056859787 26890.429199999995 19865.169949999992 156560761 7.5523728775996455 9.870450791283492 107 0 107 0 352 0 0
12075 0.025871215477474233 2012.5899383990393 4801084.646798185 26890.429199999995 19865.169949999992 156625151 7.5533446039133265 9.870450791283492 107 0 107 0 352 0 0
12080 0.025871215477474233 2012.5899383990393 4803097.2367365835 26890.429199999995 19865.169949999992 156689541 7.554315515883052 9.870450791283492 107 0 107 0 352 0 0
12085 0.025871215477474233 2012.5899383990393 4805109.826674982 26890.429199999995 19865.169949999992 156753931 7.555285614532069 9.870450791283492 107 0 107 0 352 0 0
12090 0.025871215477474233 2012.5899383990393 4807122.41661338 26890.429199999995 19865.169949999992 156818321 7.556254900881915 9.870450791283492 107 0 107 0 352 0 0
12095 0.025871215477474233 2012.5899383990393 4809135.006551779 26890.429199999995 19865.169949999992 156882711 7.557223375952413 9.870450791283492 107 0 107 0 352 0 0
12100 0.025871215477474233 2012.5899383990393 4811147.596490177 26890.429199999995 19865.169949999992 156947101 7.558191040761682 9.870450791283492 107 0 107 0 352 0 0
12105 0.025871215477474233 2012.5899383990393 4813160.186428576 26890.429199999995 19865.169949999992 157011490 7.559157896326138 9.870450791283492 107 0 107 0 352 0 0
12110 0.025871215477474233 2012.5899383990393 4815172.776366974 26861.681349999995 19865.169949999992 157075881 7.5601239436604954 9.870450791283492 107 0 106 0 352 0 0
12115 0.025871215477474233 2012.5899383990393 4817185.366305373 26861.681349999995 19865.169949999992 157140270 7.561089183777776 9.870450791283492 107 0 106 0 352 0 0
12120 0.025871215477474233 2012.5899383990393 4819197.95624377 26861.681349999995 19865.169949999992 157204661 7.56205361768931 9.870450791283492 107 0 106 2 352 0 0
12125 0.025871215477474233 2012.5899383990393 4821210.546182169 26861.681349999995 19865.169949999992 157269050 7.563017246404733 9.870450791283492 107 0 108 0 354 0 0
12130 0.026618704169662107 2012.5899383990393 4823223.136120567 28864.263274999994 20364.253199999996 157333392 7.56408354598093 10.118431386077189 107 0 108 0 354 0 0
12135 0.026618704169662107 2016.6689705954864 4825239.805091163 28864.263274999994 20364.253199999996 157397734 7.56514256083371 10.097965257028175 107 0 108 0 354 0 0
12140 0.026618704169662107 2016.6689841923044 4827256.474075355 28864.263274999994 20364.253199999996 157462076 7.566200690822039 10.097965188945512 107 0 108 0 354 0 0
12145 0.026618704169662107 2016.6689841923044 4829273.143059546 28864.263274999994 20364.253199999996 157526418 7.56725793707575 10.097965188945512 107 0 108 0 354 0 0
12150 0.026618704169662107 2016.6689841923044 4831289.812043739 28864.263274999994 20364.253199999996 157590760 7.568314300701502 10.097965188945512 107 0 108 0 354 0 0
12155 0.026618704169662107 2016.6689841923044 4833306.48102793 28864.263274999994 20364.253199999996 157655102 7.569369782804113 10.097965188945512 107 0 108 0 354 0 0
12160 0.025871215477474233 2012.589951995857 4835319.070979926 28078.481024999997 19865.169949999992 157719492 7.570327554631411 9.870450724599904 107 0 107 0 354 0 0
12165 0.025871215477474233 2012.5899383990393 4837331.660918324 28078.481024999997 19865.169949999992 157783881 7.571284529510881 9.870450791283492 107 0 107 0 354 0 0
12170 0.025871215477474233 2012.5899383990393 4839344.250856723 28078.481024999997 19865.169949999992 157848271 7.572240708415559 9.870450791283492 107 0 107 0 354 0 0
12175 0.025871215477474233 2012.5899383990393 4841356.840795121 28078.481024999997 19865.169949999992 157912661 7.573196092338126 9.870450791283492 107 0 107 0 354 0 0
12180 0.025871215477474233 2012.5899383990393 4843369.43073352 28078.481024999997 19865.169949999992 157977051 7.57415068226961 9.870450791283492 107 0 107 0 354 0 0
12185 0.025871215477474233 2012.5899383990393 4845382.020671918 28078.481024999997 19865.169949999992 158041441 7.575104479199394 9.870450791283492 107 0 107 0 354 0 0
12190 0.025871215477474233 2012.5899383990393 4847394.6106103165 28078.481024999997 19865.169949999992 158105831 7.576057484115215 9.870450791283492 107 0 107 1 354 0 0
12195 0.025871215477474233 2012.5899383990393 4849407.200548715 28078.481024999997 19865.169949999992 158170221 7.577009698003175 9.870450791283492 107 0 107 0 354 0 0
12200 0.025871215477474233 2012.5899383990393 4851419.790487113 28078.481024999997 19865.169949999992 158234610 7.5779611218477365 9.870450791283492 107 0 107 1 354 0 0
12205 0.025871215477474233 2012.5899383990393 4853432.380425511 28078.481024999997 19865.169949999992 158299001 7.57891175663173 9.870450791283492 107 0 108 0 355 0 0
